#TITLE,KEY,VALUE,SWMH
b_ejea_de_los_caballeros,portuguese,,Exea dos Cavaleiros
b_ejea_de_los_caballeros,sicilian_arabic,,Siya
c_calatayud,PROV175,,Calatayud
c_calatayud,c_calatayud_adj,,Calatayudian
c_calatayud,andalusian_arabic,,Qal'at Ayyub
c_calatayud,aragonese,,Calatayú
c_calatayud,basque,,Kalataiud
c_calatayud,bedouin_arabic,,Qal'at Ayyub
c_calatayud,catalan,,Calataiud
c_calatayud,egyptian_arabic,,Qal'at Ayyub
c_calatayud,levantine_arabic,,Qal'at Ayyub
c_calatayud,maghreb_arabic,,Qal'at Ayyub
c_calatayud,sicilian_arabic,,Qal'at Ayyub
b_calatayud,b_calatayud,,Calatayud
b_calatayud,b_calatayud_adj,,
b_calatayud,andalusian_arabic,,Qal'at Ayyub
b_calatayud,aragonese,,Calatayú
b_calatayud,basque,,Kalataiud
b_calatayud,bedouin_arabic,,Qal'at Ayyub
b_calatayud,catalan,,Calataiud
b_calatayud,egyptian_arabic,,Qal'at Ayyub
b_calatayud,levantine_arabic,,Qal'at Ayyub
b_calatayud,maghreb_arabic,,Qal'at Ayyub
b_calatayud,sicilian_arabic,,Qal'at Ayyub
b_alhamadearagon,b_alhamadearagon,,Alhama de Aragón
b_alhamadearagon,b_alhamadearagon_adj,,
b_alhamadearagon,andalusian_arabic,,al-Hamma al-Aragu'un
b_alhamadearagon,aragonese,,Alfama d'Aragón
b_alhamadearagon,basque,,Alhama Aragoi
b_alhamadearagon,bedouin_arabic,,al-Hamma al-Aragu'un
b_alhamadearagon,catalan,,Alhama d'Aragó
b_alhamadearagon,egyptian_arabic,,al-Hamma al-Aragu'un
b_alhamadearagon,frankish,,Alhamme d'Aragon
b_alhamadearagon,leonese,,Alhama d'Aragón
b_alhamadearagon,levantine_arabic,,al-Hamma al-Aragu'un
b_alhamadearagon,maghreb_arabic,,al-Hamma al-Aragu'un
b_alhamadearagon,portuguese,,Alfama de Aragão
b_alhamadearagon,sicilian_arabic,,al-Hamma al-Aragu'un
b_piedra,b_piedra,,Piedra
b_piedra,b_piedra_adj,,
b_piedra,andalusian_arabic,,Sajr
b_piedra,basque,,Harria
b_piedra,bedouin_arabic,,Sajr
b_piedra,catalan,,Pedra
b_piedra,egyptian_arabic,,Sajr
b_piedra,frankish,,Pierre
b_piedra,galician,,Pedra
b_piedra,levantine_arabic,,Sajr
b_piedra,maghreb_arabic,,Sajr
b_piedra,portuguese,,Pedra
b_piedra,sicilian_arabic,,Sajr
b_nuevalos,b_nuevalos,,Nuévalos
b_nuevalos,b_nuevalos_adj,,
b_nuevalos,andalusian_arabic,,Nubbal
b_nuevalos,basque,,Nuebalos
b_nuevalos,bedouin_arabic,,Nubbal
b_nuevalos,catalan,,Nóvals
b_nuevalos,egyptian_arabic,,Nubbal
b_nuevalos,frankish,,Nouvals
b_nuevalos,galician,,Nóvalos
b_nuevalos,levantine_arabic,,Nubbal
b_nuevalos,maghreb_arabic,,Nubbal
b_nuevalos,portuguese,,Nóvalos
b_nuevalos,sicilian_arabic,,Nubbal
c_huesca,PROV1207,,Huesca
c_huesca,c_huesca_adj,,Oscense
c_huesca,andalusian_arabic,,Wasqa
c_huesca,aragonese,,Uesca
c_huesca,basque,,Oska
c_huesca,bedouin_arabic,,Wasqa
c_huesca,catalan,,Osca
c_huesca,egyptian_arabic,,Wasqa
c_huesca,frankish,,Osque
c_huesca,greek,,Oska
c_huesca,leonese,,Güesca
c_huesca,levantine_arabic,,Wasqa
c_huesca,maghreb_arabic,,Wasqa
c_huesca,roman,,Osca
c_huesca,sicilian_arabic,,Wasqa
b_huesca,b_huesca,,Huesca
b_huesca,b_huesca_adj,,
b_huesca,andalusian_arabic,,Wasqa
b_huesca,aragonese,,Uesca
b_huesca,basque,,Oska
b_huesca,bedouin_arabic,,Wasqa
b_huesca,catalan,,Osca
b_huesca,egyptian_arabic,,Wasqa
b_huesca,frankish,,Osque
b_huesca,greek,,Oska
b_huesca,leonese,,Güesca
b_huesca,levantine_arabic,,Wasqa
b_huesca,maghreb_arabic,,Wasqa
b_huesca,roman,,Osca
b_huesca,sicilian_arabic,,Wasqa
b_almudevar,b_almudevar,,Almudévar
b_almudevar,b_almudevar_adj,,
b_almudevar,andalusian_arabic,,al-Muddawwar
b_almudevar,basque,,Almudebar
b_almudevar,bedouin_arabic,,al-Muddawwar
b_almudevar,egyptian_arabic,,al-Muddawwar
b_almudevar,frankish,,Almudéver
b_almudevar,levantine_arabic,,al-Muddawwar
b_almudevar,maghreb_arabic,,al-Muddawwar
b_almudevar,sicilian_arabic,,al-Muddawwar
b_barbastro,b_barbastro,,Barbastro
b_barbastro,b_barbastro_adj,,
b_barbastro,andalusian_arabic,,Barbashtir
b_barbastro,aragonese,,Balbastro
b_barbastro,bedouin_arabic,,Barbashtir
b_barbastro,catalan,,Barbastre
b_barbastro,egyptian_arabic,,Barbashtir
b_barbastro,frankish,,Barbastre
b_barbastro,leonese,,Barbastru
b_barbastro,levantine_arabic,,Barbashtir
b_barbastro,maghreb_arabic,,Barbashtir
b_barbastro,sicilian_arabic,,Barbashtir
b_loarre,b_loarre,,Loarre
b_loarre,b_loarre_adj,,
b_loarre,andalusian_arabic,,Lubbar
b_loarre,aragonese,,Lobarre
b_loarre,bedouin_arabic,,Lubbar
b_loarre,egyptian_arabic,,Lubbar
b_loarre,levantine_arabic,,Lubbar
b_loarre,maghreb_arabic,,Lubbar
b_loarre,sicilian_arabic,,Lubbar
d_barcelona,d_barcelona,,Barcelona
d_barcelona,d_barcelona_adj,,Barcelonian
d_barcelona,andalusian_arabic,,Barshiluna
d_barcelona,basque,,Bartzelona
d_barcelona,bedouin_arabic,,Barshiluna
d_barcelona,egyptian_arabic,,Barshiluna
d_barcelona,frankish,,Barcelone
d_barcelona,greek,,Barkinon
d_barcelona,levantine_arabic,,Barshiluna
d_barcelona,maghreb_arabic,,Barshiluna
d_barcelona,roman,,Barcino
d_barcelona,sicilian_arabic,,Barshiluna
d_barcelona,name_tier,,count
c_barcelona,PROV204,,Barcelona
c_barcelona,c_barcelona_adj,,Barcelonian
c_barcelona,andalusian_arabic,,Barshiluna
c_barcelona,basque,,Bartzelona
c_barcelona,bedouin_arabic,,Barshiluna
c_barcelona,egyptian_arabic,,Barshiluna
c_barcelona,frankish,,Barcelone
c_barcelona,greek,,Barkinon
c_barcelona,levantine_arabic,,Barshiluna
c_barcelona,maghreb_arabic,,Barshiluna
c_barcelona,roman,,Barcino
c_barcelona,sicilian_arabic,,Barshiluna
b_barcelona,b_barcelona,,Barcelona
b_barcelona,b_barcelona_adj,,
b_barcelona,andalusian_arabic,,Barshiluna
b_barcelona,basque,,Bartzelona
b_barcelona,bedouin_arabic,,Barshiluna
b_barcelona,egyptian_arabic,,Barshiluna
b_barcelona,frankish,,Barcelone
b_barcelona,greek,,Barkinon
b_barcelona,levantine_arabic,,Barshiluna
b_barcelona,maghreb_arabic,,Barshiluna
b_barcelona,roman,,Barcino
b_barcelona,sicilian_arabic,,Barshiluna
b_manresa,b_manresa,,Manresa
b_manresa,b_manresa_adj,,
b_manresa,andalusian_arabic,,Maressa
b_manresa,bedouin_arabic,,Maressa
b_manresa,egyptian_arabic,,Maressa
b_manresa,frankish,,Manrese
b_manresa,levantine_arabic,,Maressa
b_manresa,maghreb_arabic,,Maressa
b_manresa,sicilian_arabic,,Maressa
b_vich,b_vich,,Vich
b_vich,b_vich_adj,,
b_vich,andalusian_arabic,,Biqqausuna
b_vich,basque,,Bik
b_vich,bedouin_arabic,,Biqqausuna
b_vich,catalan,,Vic
b_vich,egyptian_arabic,,Biqqausuna
b_vich,greek,,Ausa
b_vich,levantine_arabic,,Biqqausuna
b_vich,maghreb_arabic,,Biqqausuna
b_vich,roman,,Ausa
b_vich,sicilian_arabic,,Biqqausuna
b_osona,b_osona,,Osona
b_osona,b_osona_adj,,
b_osona,andalusian_arabic,,Usunna
b_osona,bedouin_arabic,,Usunna
b_osona,egyptian_arabic,,Usunna
b_osona,levantine_arabic,,Usunna
b_osona,maghreb_arabic,,Usunna
b_osona,sicilian_arabic,,Usunna
b_montcada,b_montcada,,Montcada
b_montcada,b_montcada_adj,,
b_montcada,andalusian_arabic,,Munqadda
b_montcada,basque,,Monkada
b_montcada,bedouin_arabic,,Munqadda
b_montcada,castillan,,Moncada
b_montcada,egyptian_arabic,,Munqadda
b_montcada,frankish,,Montcade
b_montcada,galician,,Moncada
b_montcada,leonese,,Moncada
b_montcada,levantine_arabic,,Munqadda
b_montcada,maghreb_arabic,,Munqadda
b_montcada,portuguese,,Moncada
b_montcada,sicilian_arabic,,Munqadda
b_solsona,b_solsona,,Solsona
b_solsona,b_solsona_adj,,
b_solsona,andalusian_arabic,,Sulsunna
b_solsona,bedouin_arabic,,Sulsunna
b_solsona,egyptian_arabic,,Sulsunna
b_solsona,levantine_arabic,,Sulsunna
b_solsona,maghreb_arabic,,Sulsunna
b_solsona,sicilian_arabic,,Sulsunna
c_urgell,PROV206,,Urgell
c_urgell,c_urgell_adj,,Urgellian
c_urgell,andalusian_arabic,,Urgil
c_urgell,aragonese,,Urchel
c_urgell,basque,,Urtxelu
c_urgell,bedouin_arabic,,Urgil
c_urgell,castillan,,Urgel
c_urgell,egyptian_arabic,,Urgil
c_urgell,leonese,,Urgel
c_urgell,levantine_arabic,,Urgil
c_urgell,maghreb_arabic,,Urgil
c_urgell,sicilian_arabic,,Urgil
b_castellciutat,b_castellciutat,,Castellciutat
b_castellciutat,b_castellciutat_adj,,
b_castellciutat,andalusian_arabic,,Qalat al-Madina
b_castellciutat,aragonese,,Castielciudat
b_castellciutat,basque,,Gaztelua-Hiri
b_castellciutat,bedouin_arabic,,Qalat al-Madina
b_castellciutat,egyptian_arabic,,Qalat al-Madina
b_castellciutat,frankish,,Châteauville
b_castellciutat,galician,,Castrocidade
b_castellciutat,leonese,,Ciacastillu
b_castellciutat,levantine_arabic,,Qalat al-Madina
b_castellciutat,maghreb_arabic,,Qalat al-Madina
b_castellciutat,portuguese,,Castelocidade
b_castellciutat,sicilian_arabic,,Qalat al-Madina
b_laseudurgell,b_laseudurgell,,La Seu d'Urgell
b_laseudurgell,b_laseudurgell_adj,,
b_laseudurgell,andalusian_arabic,,Urgil
b_laseudurgell,aragonese,,Seu d'Urchel
b_laseudurgell,basque,,Urtxeluko Egoitza
b_laseudurgell,bedouin_arabic,,Urgil
b_laseudurgell,castillan,,Seo de Urgel
b_laseudurgell,egyptian_arabic,,Urgil
b_laseudurgell,frankish,,Siège d'Urgell
b_laseudurgell,galician,,Sé de Urgell
b_laseudurgell,leonese,,La Seu d'Urgel
b_laseudurgell,levantine_arabic,,Urgil
b_laseudurgell,maghreb_arabic,,Urgil
b_laseudurgell,portuguese,,Sé de Urgell
b_laseudurgell,sicilian_arabic,,Urgil
b_balaguer,b_balaguer,,Balaguer
b_balaguer,b_balaguer_adj,,
b_balaguer,andalusian_arabic,,Balagay
b_balaguer,bedouin_arabic,,Balagay
b_balaguer,egyptian_arabic,,Balagay
b_balaguer,levantine_arabic,,Balagay
b_balaguer,maghreb_arabic,,Balagay
b_balaguer,sicilian_arabic,,Balagay
b_pallars,b_pallars,,Pallars
b_pallars,b_pallars_adj,,
b_pallars,andalusian_arabic,,Balirs
b_pallars,bedouin_arabic,,Balirs
b_pallars,egyptian_arabic,,Balirs
b_pallars,levantine_arabic,,Balirs
b_pallars,maghreb_arabic,,Balirs
b_pallars,sicilian_arabic,,Balirs
c_rosello,PROV211,,Rosello
c_rosello,c_rosello_adj,,Rosellian
c_rosello,andalusian_arabic,,Rusl'un
c_rosello,basque,,Rozeion
c_rosello,bedouin_arabic,,Rusl'un
c_rosello,castillan,,Rosellón
c_rosello,catalan,,Roselló
c_rosello,egyptian_arabic,,Rusl'un
c_rosello,frankish,,Roussillon
c_rosello,greek,,Rhouskinon
c_rosello,levantine_arabic,,Rusl'un
c_rosello,maghreb_arabic,,Rusl'un
c_rosello,portuguese,,Rossilhão
c_rosello,roman,,Ruscino
c_rosello,sicilian_arabic,,Rusl'un
b_castellrossello,b_castellrossello,,Castell Rosselló
b_castellrossello,b_castellrossello_adj,,
b_castellrossello,andalusian_arabic,,Qal'at al-Rusl'un
b_castellrossello,aragonese,,Castiello d'o Rosellón
b_castellrossello,basque,,Rozeiongo Gaztelua
b_castellrossello,bedouin_arabic,,Qal'at al-Rusl'un
b_castellrossello,castillan,,Castillo del Rosellón
b_castellrossello,catalan,,Castell de Roselló
b_castellrossello,egyptian_arabic,,Qal'at al-Rusl'un
b_castellrossello,frankish,,Château du Roussillon
b_castellrossello,galician,,Castro do Rosellón
b_castellrossello,greek,,Rhouskinon
b_castellrossello,leonese,,Castiellu del Rosellón
b_castellrossello,levantine_arabic,,Qal'at al-Rusl'un
b_castellrossello,maghreb_arabic,,Qal'at al-Rusl'un
b_castellrossello,portuguese,,Castelo do Rossilhão
b_castellrossello,roman,,Ruscino
b_castellrossello,sicilian_arabic,,Qal'at al-Rusl'un
b_elna,b_elna,,Elna
b_elna,b_elna_adj,,
b_elna,andalusian_arabic,,Ilna
b_elna,bedouin_arabic,,Ilna
b_elna,egyptian_arabic,,Ilna
b_elna,frankish,,Elne
b_elna,levantine_arabic,,Ilna
b_elna,maghreb_arabic,,Ilna
b_elna,sicilian_arabic,,Ilna
b_perpinya,b_perpinya,,Perpinyà
b_perpinya,b_perpinya_adj,,
b_perpinya,andalusian_arabic,,Birbinan
b_perpinya,aragonese,,Perpinyán
b_perpinya,basque,,Perpiñan
b_perpinya,bedouin_arabic,,Birbinan
b_perpinya,castillan,,Perpiñán
b_perpinya,egyptian_arabic,,Birbinan
b_perpinya,frankish,,Perpignan
b_perpinya,galician,,Perpiñán
b_perpinya,leonese,,Perpiñán
b_perpinya,levantine_arabic,,Birbinan
b_perpinya,maghreb_arabic,,Birbinan
b_perpinya,portuguese,,Perpinhã
b_perpinya,sicilian_arabic,,Birbinan
b_cerdanya,b_cerdanya,,Cerdanya
b_cerdanya,b_cerdanya_adj,,
b_cerdanya,andalusian_arabic,,Syrdanna
b_cerdanya,basque,,Zerdaña
b_cerdanya,bedouin_arabic,,Syrdanna
b_cerdanya,castillan,,Cerdaña
b_cerdanya,egyptian_arabic,,Syrdanna
b_cerdanya,frankish,,Cerdagne
b_cerdanya,galician,,Cerdaña
b_cerdanya,leonese,,Cerdaña
b_cerdanya,levantine_arabic,,Syrdanna
b_cerdanya,maghreb_arabic,,Syrdanna
b_cerdanya,portuguese,,Cerdanha
b_cerdanya,sicilian_arabic,,Syrdanna
c_empuries,PROV205,,Empuries
c_empuries,c_empuries_adj,,Empuriesian
c_empuries,andalusian_arabic,,Ympuriyyah
c_empuries,basque,,Ampurias
c_empuries,bedouin_arabic,,Ympuriyyah
c_empuries,castillan,,Ampurias
c_empuries,catalan,,Empúries
c_empuries,egyptian_arabic,,Ympuriyyah
c_empuries,frankish,,Empouries
c_empuries,galician,,Ampurias
c_empuries,greek,,Emporion
c_empuries,leonese,,Empuries
c_empuries,levantine_arabic,,Ympuriyyah
c_empuries,maghreb_arabic,,Ympuriyyah
c_empuries,portuguese,,Ampúrias
c_empuries,roman,,Emporiae
c_empuries,sicilian_arabic,,Ympuriyyah
b_castellodempuries,b_castellodempuries,,Castelló D'Empúries
b_castellodempuries,b_castellodempuries_adj,,
b_castellodempuries,andalusian_arabic,,Qal'at al-Ympuriyyah
b_castellodempuries,basque,,Ampuriasko Gaztelua
b_castellodempuries,bedouin_arabic,,Qal'at al-Ympuriyyah
b_castellodempuries,castillan,,Castellón de Ampurias
b_castellodempuries,catalan,,Castelló d'Empúries
b_castellodempuries,egyptian_arabic,,Qal'at al-Ympuriyyah
b_castellodempuries,frankish,,Castillon d'Empouries
b_castellodempuries,galician,,Castellón de Ampurias
b_castellodempuries,greek,,Emporion
b_castellodempuries,leonese,,Castellón d'Empuries
b_castellodempuries,levantine_arabic,,Qal'at al-Ympuriyyah
b_castellodempuries,maghreb_arabic,,Qal'at al-Ympuriyyah
b_castellodempuries,portuguese,,Castelhão de Ampúrias
b_castellodempuries,roman,,Emporiae
b_castellodempuries,sicilian_arabic,,Qal'at al-Ympuriyyah
b_santperederoda,b_santperederoda,,Sant Pere de Roda
b_santperederoda,b_santperederoda_adj,,
b_santperederoda,andalusian_arabic,,Rudda
b_santperederoda,aragonese,,Sant Per de Rodes
b_santperederoda,basque,,Done Petri Rodas
b_santperederoda,bedouin_arabic,,Rudda
b_santperederoda,castillan,,San Pedro de Roda
b_santperederoda,catalan,,Sant Pere de Rodes
b_santperederoda,egyptian_arabic,,Rudda
b_santperederoda,frankish,,Saint Pierre de Rodes
b_santperederoda,galician,,San Pedro de Roda
b_santperederoda,leonese,,San Pedru de Rodes
b_santperederoda,levantine_arabic,,Rudda
b_santperederoda,maghreb_arabic,,Rudda
b_santperederoda,portuguese,,São Pedro de Roda
b_santperederoda,sicilian_arabic,,Rudda
b_torroellademontgri,b_torroellademontgri,,Torroella de Montgrí
b_torroellademontgri,b_torroellademontgri_adj,,
b_torroellademontgri,andalusian_arabic,,Tureyla
b_torroellademontgri,aragonese,,Torroella de Montgriso
b_torroellademontgri,basque,,Torroeia Grismendi
b_torroellademontgri,bedouin_arabic,,Tureyla
b_torroellademontgri,castillan,,Torroella de Mongris
b_torroellademontgri,egyptian_arabic,,Tureyla
b_torroellademontgri,frankish,,Torroelle de Montgris
b_torroellademontgri,galician,,Torroella de Mongris
b_torroellademontgri,leonese,,Torruella de Monbuxu
b_torroellademontgri,levantine_arabic,,Tureyla
b_torroellademontgri,maghreb_arabic,,Tureyla
b_torroellademontgri,portuguese,,Torroelha de Moncinza
b_torroellademontgri,sicilian_arabic,,Tureyla
b_peralada,b_peralada,,Peralada
b_peralada,b_peralada_adj,,
b_peralada,andalusian_arabic,,Bireledda
b_peralada,bedouin_arabic,,Bireledda
b_peralada,castillan,,Perelada
b_peralada,egyptian_arabic,,Bireledda
b_peralada,frankish,,Peralade
b_peralada,levantine_arabic,,Bireledda
b_peralada,maghreb_arabic,,Bireledda
b_peralada,sicilian_arabic,,Bireledda
c_girona,PROV1210,,Girona
c_girona,c_girona_adj,,Gerundense
c_girona,andalusian_arabic,,Yiruna
c_girona,aragonese,,Chirona
c_girona,basque,,Girona
c_girona,bedouin_arabic,,Yiruna
c_girona,castillan,,Gerona
c_girona,catalan,,Girona
c_girona,egyptian_arabic,,Yiruna
c_girona,frankish,,Gérone
c_girona,galician,,Xirona
c_girona,greek,,Gerounda
c_girona,leonese,,Xerona
c_girona,levantine_arabic,,Yiruna
c_girona,maghreb_arabic,,Yiruna
c_girona,portuguese,,Gerunda
c_girona,roman,,Gerunda
c_girona,sicilian_arabic,,Yiruna
b_cabrera,b_cabrera,,Cabrera
b_cabrera,b_cabrera_adj,,
b_cabrera,andalusian_arabic,,Qabrira
b_cabrera,aragonese,,Crapera
b_cabrera,basque,,Ahuntzoa
b_cabrera,bedouin_arabic,,Qabrira
b_cabrera,egyptian_arabic,,Qabrira
b_cabrera,frankish,,Chevrière
b_cabrera,galician,,Cabreira
b_cabrera,levantine_arabic,,Qabrira
b_cabrera,maghreb_arabic,,Qabrira
b_cabrera,portuguese,,Cabreira
b_cabrera,sicilian_arabic,,Qabrira
b_girona,b_girona,,Girona
b_girona,b_girona_adj,,
b_girona,andalusian_arabic,,Yiruna
b_girona,aragonese,,Chirona
b_girona,basque,,Girona
b_girona,bedouin_arabic,,Yiruna
b_girona,castillan,,Gerona
b_girona,catalan,,Girona
b_girona,egyptian_arabic,,Yiruna
b_girona,frankish,,Gérone
b_girona,galician,,Xirona
b_girona,greek,,Gerounda
b_girona,leonese,,Xerona
b_girona,levantine_arabic,,Yiruna
b_girona,maghreb_arabic,,Yiruna
b_girona,portuguese,,Gerunda
b_girona,roman,,Gerunda
b_girona,sicilian_arabic,,Yiruna
b_la_bisbal,b_la_bisbal,,La Bisbal
b_la_bisbal,b_la_bisbal_adj,,
b_la_bisbal,andalusian_arabic,,Fundynid
b_la_bisbal,basque,,Bisbal
b_la_bisbal,bedouin_arabic,,Fundynid
b_la_bisbal,egyptian_arabic,,Fundynid
b_la_bisbal,levantine_arabic,,Fundynid
b_la_bisbal,maghreb_arabic,,Fundynid
b_la_bisbal,sicilian_arabic,,Fundynid
b_besalu,b_besalu,,Besalú
b_besalu,b_besalu_adj,,
b_besalu,andalusian_arabic,,Bish al-Udd
b_besalu,basque,,Besalu
b_besalu,bedouin_arabic,,Bish al-Udd
b_besalu,egyptian_arabic,,Bish al-Udd
b_besalu,frankish,,Besalu
b_besalu,levantine_arabic,,Bish al-Udd
b_besalu,maghreb_arabic,,Bish al-Udd
b_besalu,sicilian_arabic,,Bish al-Udd
d_catalunya_nova,d_catalunya_nova,,Catalunya Nova
d_catalunya_nova,d_catalunya_nova_adj,,Catalana
d_catalunya_nova,andalusian_arabic,,Turtusha
d_catalunya_nova,aragonese,,Catalunya Nova
d_catalunya_nova,basque,,Katalunia Berria
d_catalunya_nova,bedouin_arabic,,Turtusha
d_catalunya_nova,castillan,,Cataluña Nueva
d_catalunya_nova,catalan,,Catalunya Nova
d_catalunya_nova,egyptian_arabic,,Turtusha
d_catalunya_nova,frankish,,Nouvelle Catalogne
d_catalunya_nova,galician,,Cataluña Nova
d_catalunya_nova,greek,,Tarrakon
d_catalunya_nova,leonese,,Cataluña Nueva
d_catalunya_nova,levantine_arabic,,Turtusha
d_catalunya_nova,maghreb_arabic,,Turtusha
d_catalunya_nova,portuguese,,Catalunha Nova
d_catalunya_nova,roman,,Tarraco
d_catalunya_nova,sicilian_arabic,,Turtusha
c_lleida,PROV203,,Lleida
c_lleida,c_lleida_adj,,Lleidan
c_lleida,andalusian_arabic,,Larida
c_lleida,aragonese,,Leida
c_lleida,bedouin_arabic,,Larida
c_lleida,castillan,,Lérida
c_lleida,egyptian_arabic,,Larida
c_lleida,frankish,,Lérida
c_lleida,greek,,Ilerda
c_lleida,leonese,,Léria
c_lleida,levantine_arabic,,Larida
c_lleida,maghreb_arabic,,Larida
c_lleida,roman,,Ilerda
c_lleida,sicilian_arabic,,Larida
b_aitona,b_aitona,,Aitona
b_aitona,b_aitona_adj,,
b_aitona,andalusian_arabic,,Zaytuna
b_aitona,bedouin_arabic,,Zaytuna
b_aitona,egyptian_arabic,,Zaytuna
b_aitona,frankish,,Aïtone
b_aitona,levantine_arabic,,Zaytuna
b_aitona,maghreb_arabic,,Zaytuna
b_aitona,sicilian_arabic,,Zaytuna
b_lleida,b_lleida,,Lleida
b_lleida,b_lleida_adj,,
b_lleida,andalusian_arabic,,Larida
b_lleida,aragonese,,Leida
b_lleida,bedouin_arabic,,Larida
b_lleida,castillan,,Lérida
b_lleida,egyptian_arabic,,Larida
b_lleida,frankish,,Lérida
b_lleida,greek,,Ilerda
b_lleida,leonese,,Léria
b_lleida,levantine_arabic,,Larida
b_lleida,maghreb_arabic,,Larida
b_lleida,roman,,Ilerda
b_lleida,sicilian_arabic,,Larida
b_cervera,b_cervera,,Cervera
b_cervera,b_cervera_adj,,
b_cervera,andalusian_arabic,,Sirbira
b_cervera,basque,,Oreinoa
b_cervera,bedouin_arabic,,Sirbira
b_cervera,egyptian_arabic,,Sirbira
b_cervera,frankish,,Cervère
b_cervera,galician,,Cerveira
b_cervera,leonese,,Cerviera
b_cervera,levantine_arabic,,Sirbira
b_cervera,maghreb_arabic,,Sirbira
b_cervera,portuguese,,Cerveira
b_cervera,sicilian_arabic,,Sirbira
b_bell_lloch,b_bell_lloch,,Bell Lloch
b_bell_lloch,b_bell_lloch_adj,,
b_bell_lloch,andalusian_arabic,,Billuq
b_bell_lloch,basque,,Lekuederra
b_bell_lloch,bedouin_arabic,,Billuq
b_bell_lloch,castillan,,Bell-lloch
b_bell_lloch,catalan,,Bell-lloc
b_bell_lloch,egyptian_arabic,,Billuq
b_bell_lloch,frankish,,Beaulieu
b_bell_lloch,galician,,Belo-lugar
b_bell_lloch,leonese,,Bellu-llugar
b_bell_lloch,levantine_arabic,,Billuq
b_bell_lloch,maghreb_arabic,,Billuq
b_bell_lloch,portuguese,,Belo-lugar
b_bell_lloch,sicilian_arabic,,Billuq
c_tarragona,PROV173,,Tortosa
c_tarragona,c_tarragona_adj,,Tarragonan
c_tarragona,andalusian_arabic,,Turtusha
c_tarragona,bedouin_arabic,,Turtusha
c_tarragona,egyptian_arabic,,Turtusha
c_tarragona,frankish,,Tortose
c_tarragona,greek,,Tarrakon
c_tarragona,levantine_arabic,,Turtusha
c_tarragona,maghreb_arabic,,Turtusha
c_tarragona,roman,,Tarraco
c_tarragona,sicilian_arabic,,Turtusha
b_tarragona,b_tarragona,,Tarragona
b_tarragona,b_tarragona_adj,,
b_tarragona,andalusian_arabic,,Tarraquna
b_tarragona,bedouin_arabic,,Tarraquna
b_tarragona,egyptian_arabic,,Tarraquna
b_tarragona,frankish,,Tarragone
b_tarragona,greek,,Tarrakon
b_tarragona,levantine_arabic,,Tarraquna
b_tarragona,maghreb_arabic,,Tarraquna
b_tarragona,roman,,Tarraco
b_tarragona,sicilian_arabic,,Tarraquna
b_spantortosa,b_spantortosa,,Tortosa
b_spantortosa,b_spantortosa_adj,,
b_spantortosa,andalusian_arabic,,Turtusha
b_spantortosa,bedouin_arabic,,Turtusha
b_spantortosa,egyptian_arabic,,Turtusha
b_spantortosa,frankish,,Tortose
b_spantortosa,greek,,Dertosa
b_spantortosa,levantine_arabic,,Turtusha
b_spantortosa,maghreb_arabic,,Turtusha
b_spantortosa,roman,,Dertosa
b_spantortosa,sicilian_arabic,,Turtusha
b_reus,b_reus,,Reus
b_reus,b_reus_adj,,
b_reus,andalusian_arabic,,Ridis
b_reus,bedouin_arabic,,Ridis
b_reus,egyptian_arabic,,Ridis
b_reus,levantine_arabic,,Ridis
b_reus,maghreb_arabic,,Ridis
b_reus,sicilian_arabic,,Ridis
b_entenca,b_entenca,,Entença
b_entenca,b_entenca_adj,,
b_entenca,andalusian_arabic,,Indinsah
b_entenca,aragonese,,Entenza
b_entenca,basque,,Entenza
b_entenca,bedouin_arabic,,Indinsah
b_entenca,castillan,,Entenza
b_entenca,catalan,,Entença
b_entenca,egyptian_arabic,,Indinsah
b_entenca,frankish,,Entence
